S_Oh,S_TPr
1.0264688761288323,16.970622539178976
2.8950454226571427,12.609262310129388
4.934361464997105,5.576332654238793
1.0671554590162906,10.68361512689795
1.1018576522441705,5.688456068212938
2.425536786879354,15.652849618873654
5.7214240183832255,11.326110309613965
0.6213854373362071,29.55908534341783
1.1601520801793077,6.6182551306329085
3.179008269362341,12.451914225303064
1.881646257641424,6.9018163487854185
0.23438569362307315,12.616690223252206
1.9762864597660772,15.259791674623168
0.41342429010595727,15.249835797939465
1.4275813335977676,18.502395868325827
1.5062329218758572,20.36858209816257
4.178230155244255,5.643363859820491
1.2416317320738939,8.36382379971123
0.6554599062284806,14.295548831387105
0.5252410999733207,10.52258995992425
4.1469487880895075,6.692447054982641
0.37509643464010045,11.436377313454269
1.1097938417357252,9.186366471547057
0.41447425119472064,8.95487259229295
2.96829108608134,18.275486577375375
1.286325516647465,9.188563072161347
0.8650879796128632,5.2144857785542325
0.8960135377721519,5.478537963234305
3.823982792706129,20.517105208495163
1.61385925284048,30.872080172664123
2.5307594095982124,14.328519427088054
4.54680060973693,8.625087697172761
4.640310619177682,27.322804696630964
0.7965094937187228,13.696705646794227
6.092000109872666,19.880317573614597
0.050381031176940184,16.61442546724248
0.9458896960360333,8.81318850588429
4.522864370632937,10.21147047254175
0.6421657881776486,6.647658223709115
0.6378816878610638,7.762648810907872
0.7208561995412552,17.045152793625547
1.8951159172459207,22.95289884388267
1.1536914637856015,15.312192051572838
2.594625319580678,10.006506011597432
4.50588853509175,5.723856398705245
2.2429393285716643,5.4690704024751025
0.457485194008057,8.75140091546037
5.396652337066586,9.98630847180603
0.6143900989064569,12.514850106406954
0.3247891575843667,5.05208535901025
0.18854944564408405,41.62268985805665
1.6574011895168903,8.619684999857665
0.241540526544156,20.075981922513915
0.2988010224559411,11.125170201907435
0.713436977189279,6.118138520823522
0.6616051065058711,17.77871328850248
1.853892149557171,14.898225922673078
3.3937563570144462,10.996658169643585
2.86551158987999,10.781482809295284
0.608936225279535,5.732358751305986
0.5628977398649259,13.533396920026538
6.750564015769351,24.37501815252855
0.016540693649594148,5.783063180398872
4.235874705398327,7.446892724680908
0.44560851556755265,23.60748267799156
5.885684786188299,7.676444387119426
0.838034909905127,13.489229760052726
1.1608937205988712,11.122615253593576
2.4559888128083847,12.257213067647715
1.7718579579212905,9.299943132531617
0.7652733314423307,7.853302072717585
1.6141145728060793,5.398005989193326
2.6239096868169756,15.90940684980542
0.08651438504922332,15.966312328580795
0.022524979330779436,13.886914069602089
1.2252255779884778,13.254371134454122
0.28275070739510483,7.234718471878833
2.183338642675209,5.1807869133655675
0.48173045396573183,18.23194313058901
1.1342668229666049,10.404635774141122
0.4404729042353031,7.931933835500335
1.590287103711929,5.860075087329153
0.24671738518015607,5.518199301632029
0.046756002355797494,8.432327434418761
0.10497040486973583,18.067265942908918
6.169496036562507,25.079211398647704
0.3069696465434083,23.164922110558084
2.4652813453402214,25.20591262986704
0.14068657482538258,24.063885988996173
0.22893785928393304,10.993081322890266
1.4221182983065082,6.981699667659589
1.250494618269541,17.797745730225124
6.055697436475155,6.923467050149547
5.794869593815906,7.487139165946059
3.0247008309196364,7.124800900406713
1.8431183220508005,10.788560861305754
1.2137933496933027,8.106828885353611
0.8806676370607947,6.339363137695182
5.878233121864851,9.82898840315799
1.8471786610524779,21.565899542202498
1.730589469858694,11.762052853709573
0.5276736128500257,21.851911142162514
0.09564668094697884,6.743976389247967
5.807713416383337,6.461522185348384
0.7529836113054333,11.856199805739365
1.1689049429835305,9.978958813740192
0.24352174661312956,13.634540479043336
3.627081904426338,17.66341138740898
0.05604154691206979,16.132298110036444
3.5914236843371103,27.814603452525304
0.3023087097633048,9.063390825912089
4.353034941312421,6.849272138516394
2.616983180794738,11.404302754781842
0.3598574737620766,5.938953052332757
1.6685829230034932,7.72698784452696
0.7498416832558381,6.864420422329346
0.39259699891853717,9.040918582431484
3.9205768372242034,5.9432135165837865
1.033428409982056,5.258877744248163
1.0168028435901455,13.555395539953581
0.37238610226834007,12.537977196780314
0.9659854099312837,14.85785172679652
4.105472196544178,13.639575174499647
0.9023754022197394,5.970967847407577
6.056658146672162,7.752088126951653
5.849016024054227,6.109744710122895
0.31307057988650105,19.810669647613615
0.3903546873381289,15.991880430979705
3.9707962598751707,6.800433031629281
0.9976653843994193,8.340008894462374
0.008767152258557362,32.19718679966333
0.6400574457240364,12.21435762819371
1.820761426954348,17.921861248667675
3.2115489217491424,7.458628153841954
0.2863292692580724,6.886314586668624
0.23428455191112255,17.256738852478826
5.104470049353757,14.263649456141579
2.781796829637127,14.13995992933355
1.7821214092780973,11.435036224134222
2.9322930205330895,11.633171194024865
1.1202220856810143,15.64528814835925
2.8414051634401707,7.517713149133073
0.9298029070969758,8.480409523766436
0.5596780130348662,21.423130428049152
2.611371968790295,7.9553631688777084
1.0883246429595226,11.322721510466199
7.966727010112905,14.702479603906575
0.8599824047243778,80.96572971872938
5.095115871344951,9.571562494273977
5.405007678299298,9.470229380063872
0.5537558218434543,19.791128939803095
3.2011662796845783,18.09871289796997
1.1350547725196,15.506608219257517
4.990513509143875,9.977479248940368
1.1961259530642236,8.131777184483063
2.727529869352687,12.506869228838541
1.2583454213029694,21.714208701919844
0.5170253476032147,22.217987696463645
0.44466308452733805,5.91878388270332
1.1082708451144916,9.473830875799269
2.8170362352067593,9.999751672382889
1.8581010112003478,35.39504484583041
2.333542165549293,14.06558055691056
0.6634806814893089,9.183812078321125
1.3133811293879594,5.211227266419304
0.09082181701713528,11.666360525036449
3.402365486849047,5.808079727756653
9.188888280451097,19.387854058794463
1.0447139183333292,16.171360768477754
0.022048393807669382,9.937035783534832
0.37215955505589765,9.485882228233777
2.1141359260260413,23.210581164940518
1.8939087772353018,7.722570603630393
3.1010621853130123,7.29100966618161
0.5857484191578142,27.400986141127202
2.8847300182179163,18.254158267087448
2.329401758837676,18.74623999017333
0.7796200745432756,6.737230349018718
1.5770625776444553,6.237302407533203
0.318633555485663,5.210994515368925
1.2050212774527373,7.164413211440526
4.26058295598311,16.904508150621986
1.0935667823044233,7.195899183879725
3.659754078947817,15.448141208188183
1.7844325487006003,7.321837349153514
0.4260812986129986,9.024083244372328
1.7402759170234086,37.67307407921261
1.4103720314359984,7.246305586249708
1.0171274848200547,8.777592328615192
0.25482700914194206,7.865834129778471
1.0781369969822863,5.928900330644322
0.15109081990747766,10.385096082823381
0.20798745893542447,8.807409555157056
1.0754227666120395,14.496586883342225
0.7287849580679221,18.612186445518454
5.195102617365408,11.286481911792453
0.9422671119620276,5.26180902140121
2.8364629043733047,12.718017081659982
1.5110987497017894,5.455871263301552
2.435370575274828,12.664328665787355
0.6025236777450829,14.242221773773243
5.691350419617093,6.7628557756575
1.510421786628703,18.68938002088695
3.5595519730838068,24.360607212487768
0.908404481817326,18.416894552266037
0.21119075102720766,7.912004431831657
2.2399475447512858,12.067549461876087
0.015579822124613509,24.70345334692204
1.2898304455193437,8.09312397981937
0.4283723341290378,18.719624065440506
1.9743681614388724,5.076162447211728
7.76685876850749,5.029226945718174
1.2487461829386457,16.40732529206104
3.4019911054424097,16.46532969091597
1.4176760285157461,17.44631229524728
1.3697233253358447,26.277148070808444
5.330656628590443,6.003656049524532
4.413929354393612,7.111567961784722
3.0816945854335183,23.72436617768971
0.7026805495795334,6.560688924596134
1.5749527125976284,14.171400987566205
0.5069406725201255,11.048065410273018
1.1736743445933906,5.694872288547749
1.3241230338277463,7.68673249805001
3.563301947343375,10.87795941453176
4.527274321103177,20.30329168852553
1.070988353146235,14.835377675159817
0.03572608696055073,12.780416275544123
3.9577281863102587,10.48195416688336
0.38299589112245286,7.838373486781473
1.9450977345336773,6.015805472879045
0.050575925442161565,9.208543391526671
1.0200068412704966,5.23146437436767
8.531732797606598,6.8964783697432654
0.21226296133620767,9.531881891513365
1.1022300758190235,9.338601681451825
0.7338833630917675,5.362451535434668
4.709612864991173,12.114467473117857
4.070315150867211,11.382450308817123
0.5428269474695523,5.650585518642617
0.16934703194518322,27.94054943901744
1.9730959156826493,5.837399596370192
0.8200571454344355,20.43902724491746
2.2299979842709194,5.0024782391347395
0.06529382860994908,22.115645262228583
0.28635377424263275,5.159334085260342
2.319096901942087,16.344329012830286
0.4774553490690515,8.59145992993698
3.89805747427371,15.721908793672979
0.12075494110568719,9.109908303138083
0.48537148115785117,5.588379442075525
13.0865694787194,16.67115081415036
1.135060407984904,5.5913485942629615
2.4278150718021467,25.420733570818243
0.4034076884925811,5.418552969610671
1.882544039055208,10.221038125925505
2.590028716756206,15.270896636967338
0.7551453944297487,8.997060863414935
3.5309804381346788,6.959366456094461
1.8497427736086138,16.386686799326778
0.9857193302893381,17.27073741540447
1.6312733183729644,25.479971478919385
1.7196357744135349,8.774956365402264
0.3619296575967721,10.645835805431634
1.0307799487242124,8.609498246899706
0.8414537209392312,7.377354911605826
1.024662588702267,16.123478135463248
2.863509094925823,8.319904603958372
1.3176399478475174,9.47102067169321
5.637387737434431,9.135737659582839
0.6953636169489377,14.976746887212935
1.0746937069896008,24.988374144026075
3.092520732246547,13.791044068463844
1.5794245054361518,10.102950159087214
1.5838505776335274,17.08416903540621
0.10963090192622899,13.194824132694029
1.0169888952011115,5.500199445582823
0.6314327264217765,5.804430791194102
14.631816485626562,5.3092359625714876
0.7373651257990148,9.882462070379436
4.3169094953712035,18.982864023554704
2.2554668559462527,8.004336445881128
0.8338098151904499,8.878147094016176
1.5684837807581147,24.21722011240482
3.671872669444809,19.507303148246365
4.297468310985693,13.750147012189538
0.34964479185808917,7.482735370930362
0.8297377945456623,5.99581646995078
0.8166078079988379,5.1295133029054805
0.08590852420065218,5.905445196654266
1.8237896155036588,7.769231798662954
3.859562584271517,11.419948385985176
0.9611567314511318,5.529119127321749
2.694423814926311,6.1715694179856655
1.9761128180762288,6.598157900806009
0.9420842902110099,12.996989453005064
0.3041119493249176,12.65252382138441
2.471091055353468,11.401686078143374
3.8560543784191212,7.3068068984249495
2.315798000830508,8.71051462795894
0.03608046987569653,5.813513362744711
0.4872867238694553,7.054229422612315
0.14402338613022111,23.239173575945763
1.689736759289618,36.173823168396886
2.825093345308455,13.34525987569209
0.2343696001744242,24.894303380427814
3.6444928666914382,13.234374322838244
1.6216508461943133,5.270079964779407
2.342166051331102,50.86384082343442
7.108826399822641,5.833576667763295
0.1747814176668724,14.181793433102715
4.629801702683894,7.331766759151037
0.26958482272031814,8.98039466560554
0.9983172527295917,13.306179715901392
3.813515173213478,9.588523964369259
4.7343376140467885,7.307283329636364
1.4119448411364806,8.257086265811726
1.8033197646816972,8.342910647735598
2.4630123491908233,30.61691754748896
3.5766348212613432,17.82021542410218
0.2591041715288055,9.908018271717712
3.32219210704789,6.783357814331938
1.3127672386653813,18.328748056324308
1.1979422876990025,6.36803839569207
1.102947183515725,6.890460717919701
1.4234843424895331,8.645819580354111
5.802683338117247,21.98535508956475
1.5890480511266771,6.130542568449041
6.122784479112323,6.043003643083528
0.3976096383121697,10.449353445516461
2.5756944231999466,7.588248745097092
3.345176540193119,11.728129297146445
2.273431160268759,9.8065378204506
1.8674958528540864,9.566857378523423
1.663957904352616,5.950024782499518
3.9455626910786297,6.216353642358859
3.447976575643645,18.766468397371007
0.26087515808012235,22.364229931685667
3.775496831492379,7.139726785565408
1.069105188565732,5.963436791462618
0.5852467344532065,5.439170192830637
4.0768843304792695,12.498023570188003
1.1313550450823582,15.052049675512155
3.3043222823190175,8.73204589388835
0.6114303570688722,14.107375053983521
0.007874122975521203,14.985036589800275
1.3682131124828785,26.909182322226528
0.21122833263305701,5.5365888969961805
2.807906373087855,6.708434634046373
0.6461353421664795,5.567895903876109
1.1726997229698906,21.199259183015638
0.18211232516109463,17.584352607287627
0.6755921206308247,11.838594221806936
3.041849224329147,5.698972204220235
0.3287776165634997,7.554068384365404
2.083478677524318,7.827383021812711
4.988117270788222,11.58136849624126
2.277848575002304,7.387721551586225
3.332246057335293,5.606067340830241
0.23075802121701616,15.497285226590991
0.5773166336520568,7.842894584879723
4.498825323153079,9.817304240308179
2.5112734829831886,6.092669030389673
2.0408252874886275,17.97809038963092
2.1799002443148745,11.669061612642686
1.0695555816485192,23.548547283910704
0.09115957230110022,10.473048593654458
3.0690462794626012,27.69967011212849
2.270842419047755,22.79523572842059
1.2803675268366357,11.872855835516269
4.600368262586641,26.731898123930236
0.819427235471175,8.12172082979329
0.6971917474749718,8.641136573016531
4.123931475217131,5.372356290810971
3.188976975588601,12.117208065938986
1.4471295227637386,15.238885705749261
0.28021390452150563,16.880760502232985
0.48432522359400915,6.2984225503037505
2.1355532082988025,9.698185015582476
0.9724001336456845,6.557063085348652
3.6215566734798705,13.680689810028506
5.989665729574852,6.375292608459906
3.2760546996548574,23.760908671684575
0.9481692439463576,7.097514553049249
3.1088242625981275,7.7557382785406865
0.8660066771852476,20.225443681570276
0.36568359482880547,9.906819194170073
0.06792697932385432,5.194308309474433
0.974598154739827,10.459023044834588
4.677654011267731,5.706658009542867
0.5462085935519856,38.783636074588706
0.4626366602342316,12.09602214706255
7.001203689141457,7.371443075215984
0.050644052602973146,11.63572576970353
3.081523585890574,5.639856572070775
0.7753583074518683,17.871156651273786
0.07641740111053079,25.757206488947702
4.997261760380984,21.600051973572217
0.30081416217969215,8.345456239437024
1.6049389952683033,8.153449528794052
0.6405598656517928,5.285743764719099
0.1348299530037214,13.430649398979286
0.10242340735522942,11.124105033384582
0.24559374026983022,9.919811583422497
0.1480833632329486,24.05570679405584
2.8588890902083195,6.4702183773553195
1.3293768100711456,5.077706306456452
0.8398140589241608,5.609145151965035
1.0838377968700281,7.0223446709949
5.288650960000191,5.270816968807748
4.832668338640442,10.590806694501223
2.515285069334236,8.016076151131857
4.320130044581249,6.592321172016674
0.770290016470458,16.093045739807973
0.959653278067919,6.829785973546924
1.9023450890122835,14.307897516441152
1.954343618161641,8.437221128108018
1.3144014825000845,10.736695887512166
1.0238452786616972,26.72870412582798
8.56332201711854,5.304536632428067
3.442120720902874,10.549410683941195
1.1417890009282035,20.416398801699703
2.5987108065950997,12.093355421043494
0.6282210096353612,7.593335852190489
0.2110973472442515,9.055746384505877
0.8690599336777538,14.122117741443642
1.0315852113901294,22.717465151130952
0.03335077851624713,5.335467343268239
3.3725515399829518,5.593813683755167
0.8900551747679147,8.144951378371601
1.7369933929723482,7.11985020499726
0.15368258111829466,7.462326014716774
0.3847360974323158,7.000727117029507
4.408988934022475,6.743507460387181
1.8764977534623448,6.1198362235589405
6.002858950482033,26.73924644430443
13.369278482199928,6.24565010942289
0.9299847820666545,6.829307812524251
0.7099329914307807,7.261723137288291
3.908877601895817,26.62627737004111
13.158957409703323,16.275329246842567
1.9865662118575778,17.473739898910118
3.1708639736700044,5.885291968829647
3.0441902198839568,19.47824096226656
0.8780635606816669,9.196598792126258
1.7079016593127117,7.439418306902542
3.5802049807227214,11.85946057386887
2.330234291626392,18.815998542085808
0.04278195663949323,17.06415870265097
0.8210728979866094,22.658016222604168
0.31208155526192743,26.063414113665573
0.5304644978148889,7.175751478822062
4.718088202766344,9.411207497622762
0.07518212444635737,5.11789273074158
0.4964117888954207,21.917012912655636
0.740879497772473,6.343299601207125
1.918835302880502,20.81362487638219
1.5275757754762347,8.19650831720743
0.4924904101138719,8.672618269847085
0.35883013080601756,5.319348009711739
0.5404651672732942,8.16663888954926
1.3964385506316739,22.540070872365934
0.6326509057263154,5.207035221575069
5.8977928588002895,9.1714193045397
1.2467393939242213,5.255225334600964
0.12119077964474124,8.708018312051049
2.613239977956101,6.516129158579233
0.7975111991986126,7.325154505993662
2.1196810375009556,21.803580942618883
0.65588170266891,9.582306415188551
1.6914023995456948,7.559416432829204
2.9581575091254235,12.11988566082176
5.2624211617455465,6.226206792597124
0.6052588442732485,7.402266227455062
0.8155063003593386,11.32163531440813
1.2482365885105784,7.1694639181944595
5.239387496006051,14.093697367022877
4.6331014563811745,10.41018367151015
0.18835386056979106,16.826893709577874
0.28296544336778623,28.689802100055132
1.368411260593444,5.984620218321637
0.2254848854456923,8.259716966229988
0.8480145327056796,8.079996462145251
0.32124235266541534,6.3112925486249
2.0214245664767936,18.298623524580876
5.971382972362957,16.412888667786035
11.44823790901407,10.299787276115024
0.9407790313707908,11.173554871866923
1.8276507323473425,5.491124493609307
3.8796048279402666,11.486574118665963
0.24990702819381094,17.536451598486543
2.3395576842587533,11.823290062074529
1.0513495295806476,7.466413574103371
0.4617118312747316,13.810084875030013
1.0308511036216035,8.588923864193177
0.15800045757769174,11.297435221829703
2.3775586151458374,10.34865691366775
0.5826913337811545,8.839462095066548
0.7462058519382236,15.151731763421063
0.25812575008268024,22.22478126128365
3.9999172018207596,5.041809208362716
1.3602419001128305,26.698456296331106
1.6979506293911883,10.731574342372685
1.6853031964421692,14.651323089700915
1.0569377578111296,20.482705542945475
0.4276985431075958,10.035427347377954
2.734024903440825,19.413221490427848
0.27176835160218255,6.564419872829909
0.21934803372617087,6.386902780080078
2.4767492215025544,13.571200241544926
0.4685025800522974,21.330571813786296
0.7327948268410083,22.836623572033048
1.2895807615175863,13.256766114043861
1.193316543203534,10.963767712435736
2.4659735021693763,8.220471732607427
1.9533121772732127,36.296350284884966
2.067875966334799,8.081720490484512
2.503906907070273,15.906440642040675
0.6923539884134886,11.073984757830182
0.7781994444937972,12.502410322354706
1.1524988435863814,9.000147862663553
0.7347848372683321,31.778931087385917
8.391143128044458,11.783121039806781
3.364575637108198,27.217611454291536
0.3598201852390138,5.060963021113084
0.011219723546819401,11.801600761963641
0.08745088641715136,15.103751897701814
0.5595956725517577,15.934449439770399
0.24273429497003907,23.82908053855849
1.5243005965955163,5.035290596837576
3.9037891583634026,5.002641710192353
2.669303934289913,10.113264788688245
0.4856954777710619,5.237850666237598
1.019316797229391,34.36283405275702
1.4181231286513993,7.008900241735281
3.323630425164528,10.119349964468462
3.654212996351145,5.504691050795739
4.809641257600343,10.905966725455798
1.4236215356688935,8.823720300444087
2.3701368890414263,5.365504089172686
0.23711750817264488,8.26524098400403
1.6661474887572583,8.973225829214044
0.5718786757155232,41.778799769809275
1.130271085174612,6.8643983714990355
2.0105199118835873,11.29578892378043
0.5940806165418129,39.939027055925045
0.10719200885835087,17.562476395287963
0.020573164704425252,45.126188839578596
0.04481749306436762,32.61108347374224
0.016769583676059206,10.379536815652452
0.23386567161266805,14.53571752594713
0.5475286558117698,5.936254685492317
0.500057261300663,9.654976605635905
8.6545609319918,18.244631484627376
0.7305842312901393,10.631001296630863
0.27260367263134627,14.70408236609458
1.5773899715280337,15.955539800616707
3.9032573127565016,7.338546599500106
2.2667825131417576,21.68041788614676
0.7021870670168782,9.926858894619407
1.6493208097317629,6.887653354858147
2.5095217453577616,21.04452688974315
2.604674899224787,9.327788399915182
2.1964554570278234,16.100359169855725
4.092948756013605,11.353170163669628
4.082064751547059,8.848474579181847
1.7299435328154846,18.280647768842382
1.1237339317615278,12.025602405002754
2.0520454412760807,8.961745808211885
3.409828227113498,5.928656697734016
0.011336276859956466,23.06436024976517
9.655879868063675,5.288911304111718
0.40397234189065284,20.913142363042397
1.2706963341665503,8.569815896522613
4.111914691018089,13.158529314208252
0.5098887575729159,25.428882385073887
1.2955647005000954,6.316229845933643
0.284469007691651,11.695225460414875
1.0053059731525549,16.566074565423328
0.3899273569533895,16.33679464246036
0.9039431723787312,10.966173657354524
0.9350987804479128,12.84107776537904
9.973092438903686,16.33491912649933
10.52321086618662,19.71219931395539
0.24385234018020346,16.47759685007029
2.589026470056142,8.495707417697275
0.10626466280015755,50.774922442536734
0.06131436207208695,9.560397974933355
0.22260939301855615,5.198151486646581
6.732760604879662,8.603075777972744
5.655815515626378,6.093735845917744
0.43116397496700454,6.035792421972357
0.35269249446234524,7.645106744546184
0.5502823097488808,5.438822188715976
1.4494696947015366,14.331160557125935
1.6865668077213256,5.614952322451136
0.5010126166399285,6.8181117831907185
2.8262854536919995,5.7800181329242095
0.7408326208095707,5.522008169616281
5.105463063750971,7.493084542618371
2.1384334448766893,11.787168435112676
1.1466478127366824,31.747705863332328
3.120457593053889,21.671237773305982
3.406559228473747,21.695527967874508
0.6863377137348606,6.549328854373986
0.8301660562552073,7.462068163123573
5.4963434360472405,5.635751723919836
0.36002693703223054,17.05751811832809
0.086129049564855,5.578985496448351
1.2104752636630267,11.507990171830393
3.231011572035959,7.2788280510760615
2.9539100688369273,7.231847065642871
5.039757300698028,42.443509016971895
1.5237116036241038,16.31030481456868
0.21086475107166724,19.509064898712097
1.7768111944781217,11.78873303531924
3.0137230669599733,21.384429085956445
0.19594931734867171,13.296161964335665
0.37907280526084874,28.375945382285224
0.024733631940344277,7.642919556935615
1.8010935392961154,12.237260201876147
4.356039409306021,14.37285419450133
2.2213493917428813,8.992985653171678
8.039226186246863,21.942664098811548
0.1302158250863484,36.21783420920751
4.666110975340316,10.446105302235612
3.364751618335133,8.962777019962745
0.7544595678933557,10.108331541066374
7.263226008812501,20.324267587952182
0.6791798780972553,13.29566295461203
4.401948225039333,5.366444908150944
4.253042433985926,11.250057177642276
2.8348074905934926,5.139612148124273
1.657798525899473,17.059939126011777
0.2556729921588238,8.183693913869256
1.5184531770265484,10.109385328424326
0.8825874794046403,17.822801510012926
3.1425223453258884,5.380497412839443
2.838703213101491,6.380949004490274
4.829549020173557,9.059456127845877
0.029882457492289752,7.090140629251987
3.3120447984406236,8.298726643737059
5.5762025441731735,55.44825345354415
3.114644179358973,18.96272262737418
0.27897121881910275,22.226552185054587
0.16954581539050734,27.123905026258676
0.04213113815074539,8.33547560601448
1.981733458451091,7.820062909708463
1.9867358795581538,7.133237564495072
8.672380968060589,19.181158336740186
1.015139108052098,14.104278660140903
0.8066536464317755,7.155300984944784
1.9585938003119883,8.78559084227677
3.492906992849756,10.653292947582697
5.522077743329988,11.008584551538222
3.250364068260269,22.56620148142492
1.1126015096242987,8.831594685965461
2.0152459625068273,24.133431756915556
3.880045601128961,9.65810843179127
1.349081471365402,15.975114503856734
0.48844492687973595,26.303198363746805
0.37199285713789493,24.05092312622201
0.00031551404208248276,5.469112127510771
2.5333850364158,6.842395700840156
0.2355347914608541,10.183944004343129
0.5590021887158031,9.518795737527189
0.707291449099546,13.19304933409081
1.6436884868730337,28.161168412622764
1.014853736488389,5.953915166575276
2.2458549959105807,9.809776919586387
0.11449281988376626,6.70961648123491
0.2646395550291493,22.962654237102512
1.3831428595482018,31.723871138494506
0.8218543597399438,10.211462508415634
0.7014236964625735,5.878610872587269
0.13876034803819648,17.30790987042851
4.5213355522783765,14.555912684756143
2.3541333266341327,8.503957968225313
0.2593477575450571,22.471839534064706
0.13451580712305014,34.7817701955537
7.367587491061235,11.528918347866336
2.2862104660216054,11.672672071482552
1.0807013639089234,7.82503281856221
2.4195193034574283,12.02629753462245
2.8238955193719537,9.633439886360087
3.0279118801264664,7.878479129789207
1.2997053441539608,5.556388748608415
1.1238265036080963,7.330392684610228
0.02217868878893524,6.763723621766304
5.2224945032073915,11.247822147212865
1.8491896229497993,12.363796209260656
0.4541875292622436,12.503623873455513
5.041567267638038,8.93055034844855
4.928606375204254,9.374797254437727
9.053487912733033,19.37763877010275
4.143844773248089,10.173663951977005
12.224453068934908,40.23308657940607
0.5612439424393508,9.633081687228463
3.6934822961647917,13.389004316801058
3.46353099179756,5.413403772892302
0.5251735124077915,13.475284707537142
0.20725192839361012,20.253398264267723
7.766921017853191,27.841898855767
0.7020235955025333,52.37733387441073
4.0942087853236675,7.652276407909641
0.008271389766798306,11.85229784111248
0.04249795223707739,9.793146254476847
1.2542369482118794,11.637556005576464
0.5454941376611726,6.370606249208559
2.341342247216614,20.511849742482212
1.6674147805440127,24.22534018807715
0.1613050149366864,9.77777625528979
0.35497443329670486,7.63281020182955
0.9822070126840793,6.214339692316476
0.4106172466408464,14.210152934455344
3.1425734963573047,7.994427792247663
1.0759491394896892,24.222653648063783
0.19617818186092315,13.89388357117809
1.3246265473834835,13.300558790075462
0.19046436402757438,11.556981175491662
0.27608264943972055,5.374857519748244
0.547847197050745,26.49686057737875
3.9254900000530144,12.909547280474799
5.170228458190965,46.01104083396876
3.5003645617823302,11.166386352405421
0.8131631144647777,14.906054520105885
0.6361353243547665,5.462809013959729
1.5932664229483664,12.99164549492043
2.5592122104371726,16.57343888629859
10.033142200428903,17.059177825279324
0.2821382300278764,16.76129225923809
0.10109661554706754,7.052388988949394
2.3706677796263134,34.63957561593801
3.570272305833767,47.683371291298215
3.7461400988883153,5.6288475073018
2.2692887281104186,27.046975948640558
6.158915018668796,7.73371861632566
1.430805061909372,14.351009843149143
4.902513580968503,8.301258328527506
6.872331645377025,32.474970422465844
3.7566940364952175,5.856262935428851
0.7414276685472642,10.509207501911876
0.436848537259957,9.469598747514521
1.5886775298533644,8.156479714719033
1.206666885767738,13.297142572905448
4.2035107835017795,6.123810419235642
0.2107914127032535,15.088929787648476
0.5961115509609609,36.53661044688254
2.787032307354387,18.059962195420365
0.1996111569198931,20.729860217381656
0.7735745027930638,8.565757398905593
0.979287745645931,8.142996894561756
1.9488664177640194,10.822709948570541
0.344265627267583,5.3744406500102615
3.9408799863047212,28.25563937481963
1.1867565855901832,6.24187174579632
4.978352588656513,23.66542987142279
1.2617345925738783,5.698263430127641
0.6432783104854228,18.835909886161172
0.30590339805542155,6.3186436238822825
0.007504250274091491,5.311021205288636
1.5192470921466403,15.169151553946008
0.2266883719705846,7.630980858713432
0.9942654800874869,15.02799819692453
1.7796470054858398,11.478980714118258
0.6450602732449984,5.921557618335663
0.38528759829072556,26.521297986320743
2.9808368173443895,9.816427744417997
5.8670619236883,15.607535047876228
0.21169997722026296,10.561523284517374
0.3382350090108312,12.418034401248633
6.438384612522242,7.885160714736035
0.07703310363562624,6.788752262160473
7.600277918225935,11.257054848908059
0.009310604418084902,9.641676759079498
4.137694213267388,8.95585547866515
0.7343892531055082,13.931779366557771
5.580327994761926,14.382548921863258
0.7623606362656847,5.37606249918629
2.1244044368129353,8.308919756469834
0.1668340229704203,9.245023891576375
0.5550141909704824,5.815306478743726
2.9716049287937896,7.152461940821102
1.5044608599377922,5.424183976511933
5.261319109714832,49.67115696179725
1.119861604289118,15.671352189100652
4.0775570584949845,5.732100576052735
1.1918791947588203,5.163657670990854
7.750252163249482,15.16340267463692
6.429487815956114,9.627015787711581
0.798379793659543,17.364073207218702
4.341774993788168,25.5612108485123
3.7626425449515937,12.316345857459737
0.4731679341212189,6.657260318796811
1.9578775530221473,17.193205489210776
0.15091814099192466,29.95436966301228
3.624463861567812,11.94441122290114
0.3836431996962597,14.165566950520823
0.1468941995253284,8.293572205441244
1.022381699368419,8.844022922326891
1.7203980947403656,15.613780163957482
3.8608980018072003,26.023320112857032
7.3180608459846885,12.932175324660058
1.157825356150812,17.47939012076697
0.1247019335291993,6.506411371982206
2.7655258402156275,6.905642196444522
1.665615234804042,11.074888823813332
1.18802082605084,6.5540603099711685
0.7400092928260784,13.062755353974474
1.3959115580954977,7.75857163271111
0.8270336863757307,17.543781555420118
2.8294853506014572,18.206678352960207
1.5700587498194682,9.98579726993436
4.188668160625366,6.5955200560387155
1.568525564298788,13.32519936920813
0.5443063141356865,44.454982860010354
3.808851645050697,12.795404228313291
1.6293601786061465,5.291442306839318
0.4634632422453631,5.139562106765324
1.9537159510659259,8.089559456692147
0.8854517929592023,6.743097192077426
3.7210054732068265,18.4153642769452
1.2077091900497103,19.904617490455244
2.5924785346665535,7.393922458571984
0.20082601100438124,8.151986157910457
1.0084427806146448,7.1560863859661685
8.177691791956768,24.121067956554867
3.305320252408288,10.587679500308717
0.34856583251041046,13.540096679552564
0.6508067843983545,9.295742810552845
0.800405384447725,12.975976803706606
2.1017342577680593,8.900198686178951
2.829344539975876,8.320226776406804
2.7688051737706485,13.051475855337817
1.4261857859147433,12.153535316239793
