S_Td,S_SP
4.926585470505626,5.969171548604962
0.9000691660794565,6.311894909771491
1.737804767570544,7.042410201127058
2.000781545035696,7.311774284490959
0.026361889651318453,20.209883954104882
2.178536394071978,11.590107880934356
0.3921172803984964,10.928469158283548
6.491996544544853,5.975252050730383
0.32189380862036016,20.7368893132407
1.0710022290732137,15.264540894990885
0.17842687530100626,5.56053354175613
11.536163230301518,14.843495204819634
1.3950937313164522,11.274002404939072
1.8096386481778914,5.682069963757346
0.13886410165650834,9.904352964853619
2.772272510431998,10.30399054731948
0.4712056765005264,6.450012620974531
4.566629713623261,28.305575419195968
0.4591776563216667,20.175646465877477
0.4231408596176317,13.845635122081744
0.07446868371534433,9.963569917351085
1.2775715865909278,9.245037374054753
1.664088207352361,13.420858674512468
0.13593388035831294,11.30725979443034
2.9880051871967446,5.514372240217012
1.2076693005872434,10.747763375472283
1.4863153091851937,18.13583830694506
1.1623629435751606,9.91823596105784
1.0241964025498427,5.4268397880675945
1.6403269142757495,17.344640854489896
0.33740601352191096,6.798797869486992
0.401610172417251,7.393944725986962
3.9578986565922807,6.439775547339213
5.841823418529371,8.206388883773714
0.9346043749502772,16.30937398253213
0.631462731385332,10.861524268192344
2.065646530188914,6.834110678296708
1.0509791352144926,21.8187392101239
0.05142829746529406,21.934280408638674
0.33956720659902123,21.357441440819493
2.517366519706091,7.182833331255367
2.1512995646350714,9.800743171458343
0.054939715768880196,38.59212579943961
0.50198594773341,16.82771497746223
0.525523157901862,5.220346229095052
2.2288294456557036,5.539420702552884
0.03981476258427881,9.987944782168503
0.21987211720274563,24.194548397229447
3.218036854592483,11.189684688031363
0.3933554189035707,10.510253912391136
2.1153981778411537,5.891687796132835
0.5440972444179905,13.5550715450477
0.20948006696974264,18.812411605041596
0.5572390328228946,8.829707695737474
2.5621896261940638,16.955023346706973
3.871672674907859,31.700521296416785
3.5465019999511287,6.822901944907304
1.0122849789501769,10.927440621617086
2.20575355680919,7.707738935112431
0.45878682065796156,17.594667545739792
0.6938671772250337,11.89429472751716
4.533197257261809,13.053716142666207
0.026174376792570005,17.79250175560853
0.17877427926089826,9.033057567374243
0.4661005604796304,24.729313700903724
0.05378107044863377,11.09190269964305
0.40040600658054554,6.375372892714547
1.7495374574887332,14.523166275971104
1.0943726367356008,17.610398767391636
4.463726041643655,8.047292358365683
3.4013918060389567,20.5693198441069
0.8365456103380641,23.927885168249333
0.6006525042945571,7.593711676563715
0.9550796162170755,37.84557697825391
1.7846355002866106,6.213204723044044
0.6241234196305457,6.8053305305174066
1.9571244910941752,6.628932002140574
1.0532720785596223,22.95375291347306
1.606134733029689,13.497299108277627
1.1458507901822241,6.31998101000243
0.6975999505246663,9.643169559118975
5.930534442304407,12.642290684383696
2.8845090074652724,5.697232202669259
0.3019089962460417,22.124843522738185
4.057009855438648,18.020959075628866
1.336640659323833,10.628922624654688
4.499078980579487,32.320735384400706
3.2174289078598006,9.32699381623516
1.1075132385172146,38.13668301160939
0.04545117895508023,13.819034973077512
0.6258010955529734,13.055661675948167
1.5601755113595925,6.451742365653078
2.0073946638690727,22.091668992704445
0.5965093598578778,9.461796250801802
0.3001488376614311,6.416125955861475
3.602774174324783,5.101501352983485
8.321248326374468,11.563403533711005
1.4917890939441738,10.996040917268026
0.37670972732014785,15.165278757976752
0.6357529434578657,22.676988845883425
0.037123774821532014,5.661894401444396
4.913777055387114,15.51913035008474
0.250562087692406,6.660247953242154
1.7184813377363117,20.625406820548466
0.6405626572055858,18.676873716888036
1.6156710308139706,11.226046674392805
2.107777267972054,14.9096955464965
3.5408783848447203,8.019105204891172
0.4624050550090717,10.096674294315694
0.02211345926339439,18.7914712476717
0.29441614137478106,9.91861054739266
4.605543057706363,8.54282236949245
4.141202704106245,10.453108432678913
1.819688620392985,19.09368796213939
1.8351674370106938,8.266249123714669
2.187468458815025,6.526975351530365
0.3856440572771043,14.958747853882269
4.916419121542603,18.988598186279184
1.085219268692636,5.848552608784708
0.9662215986557369,7.194169746465082
1.463433865245362,6.224948272486682
0.09620932858395444,8.42096689244845
0.36372341009854464,9.787802783361698
2.6790781808479265,16.05288555587058
0.1728565513436872,13.424850604284012
1.8484044379702311,12.760244922791447
0.5630000672008816,8.475546971255767
0.9862845138503767,19.733358760274466
0.681304383908292,10.098478752351408
0.879096955445707,35.945939332759124
2.5391279732773735,13.044083016078181
0.7051430792111018,6.079822857448202
1.6712870614114044,14.020479556086043
1.2927195733805235,8.145573575356881
2.179331846185357,14.275238912199091
5.523843295025938,5.577479240556355
2.6378105425100857,6.537825523672972
0.4839912264880946,20.488952408145042
0.06335935764851569,7.0616683464542795
0.6083386040111758,19.514059296902655
1.8081213037461945,7.6199931150299784
0.10559055619954937,13.237510142001879
1.3718119120523777,14.47729894743711
1.8168576799751204,10.750259850308396
0.8136637558762008,7.914324401511857
2.9472999182934694,6.912602081317487
0.22543782952935598,5.270020953684486
0.15622101158449403,7.898628895209674
2.6052948204327855,13.47119796873776
1.3683404533261372,27.28439556727499
2.332085311466282,21.396234128771194
1.1412479982577146,16.621688197979026
0.5657925075170632,17.42625074730961
3.4196473971423917,13.748637471373385
3.21304312792038,7.411942506378161
2.372897639418243,24.018040737560725
0.6353072299760641,13.88707373936055
1.7843217594469285,11.575859903091043
0.8956199511596441,5.941169583074117
0.19210146921330645,9.739981787071496
4.985399687075283,9.934798598423964
0.29426089763904006,20.994025534855716
6.000981306245525,11.328695191886116
1.1812020255817444,8.829456451580628
0.40946056382693163,35.108937282818715
1.561339692303473,5.9387503970140685
4.126283588564117,9.39304558921068
2.6352155582609473,5.3434660664550515
3.2855876521475147,15.773639597305166
2.1504754303408053,25.015760249311022
2.3571076722830644,7.628447319312155
3.783543976100559,20.634698364102636
0.5744790310802402,7.764955743346395
1.3444353323424827,24.332318276911767
0.5000262582122447,16.218151132897354
8.791116834810659,18.07422213741151
5.766927574640829,5.1453651713133155
0.08045020241075818,31.333799779491176
2.445463126391458,15.376632417317465
5.187167114950511,7.907882891181783
0.3983056507757,19.147218972839262
1.6784058352918045,7.644952620858553
4.94173052825106,21.493054379315332
0.06907104708842363,5.955498739848753
2.3908209137857708,14.730684000353493
0.7057899294904256,11.224386967738042
5.164497342711352,5.812138572212076
7.084939845244507,7.215454679106411
5.774347362481949,5.099852867800224
1.2857228103969165,10.060451013282256
3.9616214134707164,7.867872758697556
3.7228545465981577,12.297542803324575
0.7686810430390687,7.821893759561894
3.5311950827893064,7.852475164997393
0.07541959053781945,15.87544978261621
1.8140172805756138,5.394722345919643
0.5227524823945714,23.65569889752943
0.2569555349432881,20.29862025291261
0.1601506866087655,13.816257436107296
2.383355899376474,12.195893120610721
0.8306520261371341,22.827431123544446
2.5802728744407553,6.63977900867191
0.13517987097894865,5.658094082592819
0.7575207628353564,7.190340320274551
1.550847028800099,17.661521886901873
3.128194666675975,5.282284347962612
0.7676592140803179,11.993647513756537
1.9664181728043253,48.11910487088067
4.34272331744854,20.48666995068615
1.9135130181441724,10.895884576070543
0.530431285931699,5.5260498572202525
0.04940682748831045,19.240553234613913
4.081963372748363,12.309922060349644
0.04299772832052263,5.976735418422538
4.154115533208341,5.788467704595692
1.5055274409391088,24.23046184627471
5.595983685585326,13.849936885504409
3.2067450460462505,19.142162556179237
12.364388821694652,21.89432296603953
0.8637572336965674,11.78480269651936
2.9150505182229156,10.82930541049263
1.0280980052458817,9.502952336756595
1.3073746085703826,8.049457760907066
1.9750658152562308,9.56171751906507
4.13782812806478,16.89350339733381
8.280794073682618,12.368887262536882
2.92439422067845,22.84384884503469
1.0817683871822836,9.686980191375552
1.0941391516380483,12.473389030122311
2.675635551947331,12.982339677527412
0.5456582401191886,12.165969045276103
0.23413333916132295,14.702326500423823
0.875838663188233,7.168524157732902
0.677218212835652,10.74548477521931
0.7028293794646111,5.880526347826646
0.5321223319189935,8.882709899992477
0.08600956187469465,10.350244869350025
0.03607120566389812,13.449579447354306
8.799955958224604,29.051281049855543
1.116439493784204,12.3433577946648
0.9700774549106357,15.887942610852736
2.2766652972528942,10.646067910845417
0.49245051188186667,13.043249797739213
5.989912507479552,5.58858862796904
3.0867855637511723,7.348437791081112
0.1873272772820139,8.593494085675925
1.0811295480667795,10.116750532537669
4.225885920281707,5.373787872018729
5.791123206241664,6.206807284303977
1.2599748862027846,7.592714032826729
1.900788345152873,33.47199119385273
0.3655247785135971,8.219920389152897
9.458889372185626,10.26287442103001
0.5270763300353666,6.746220403565144
5.720018662987776,12.548885801119328
2.09762611893712,7.635627423291297
1.871644445744388,6.8553815883940015
1.4377035051848823,10.814833514595364
0.5244700561039253,5.044168095498478
0.38845154004673454,5.061548418163202
0.4981697972410135,6.978145894939445
0.41266692710910036,5.299300526705567
3.024481515145593,5.9145441533021295
0.8619512821461487,8.310325147240247
0.11916601666553696,17.97960487540517
6.954168433053549,11.789965940730502
4.304641940052001,10.7504728079045
5.255309107613509,7.77933005629318
10.560099538099413,26.47705874868973
0.38206739315237065,9.046904212597347
1.0091637097877615,5.728968080932605
2.8396069509625415,12.679151809679631
2.381590804842675,5.966847558965303
0.3342257695870137,8.387686219386126
3.3838260059726304,10.664656237757969
0.5083413344811726,21.585928018391332
0.5067355079392861,10.442583397247624
1.539945968581674,14.692244096740081
1.797589048373838,44.48812593582488
1.7354116910589348,6.127801327327853
0.19189180594202748,7.569707064375214
4.198649622582847,9.0146109186918
0.6174029953340311,9.383073484171712
0.27740932193880063,9.234919019250263
4.391916196960067,24.053979061695316
6.231352705506558,15.015020929355403
3.9628535689499245,12.49001334105402
3.3163749394672246,7.961239918635191
2.12982500239724,18.88864795102169
1.6008295631397975,29.81950715038525
0.18200979350470162,18.771822486920527
1.0500289998205297,5.012530649984334
0.9326241572612323,13.09363748053697
0.6015448469525689,5.419913179960356
2.570511159994137,7.383014585779805
1.3698649678353072,5.4909591486557305
0.16903889447111708,12.406597345030336
0.4973925223608329,14.281942123558084
2.299340255194498,5.972710891654504
0.15836968038982463,8.873974369194883
3.8103972460884097,9.873927086166315
1.3669740886241568,8.684267584949914
1.310110274871182,6.031990589312938
1.7949761531761497,9.343317313471047
3.4822958258889534,16.12814151782459
0.8548362678904304,5.589238324057889
2.266507795845702,5.668618364518078
1.6681866820699471,8.505203509891443
0.6212962912021415,27.740754444222727
4.217822870880717,13.83477311072734
3.193300267505465,14.082292093597463
2.148533138769752,8.594332778318446
3.802011437083213,12.20453582858757
4.03924127644106,5.081462830020345
2.464490641818622,13.08692247940834
3.628173701241865,24.5612068763185
2.3911593287439676,12.585832351142745
2.27974858345773,21.552672905900348
1.9278728380443764,15.298054343257286
2.7944407832521283,6.027745096207976
0.345388350922558,23.619392927854193
4.255092636104306,5.550033294321096
4.109006644285871,11.107998767142774
0.05936702308604403,6.226488081660125
3.4952947525506275,5.094205380915856
0.2759278148075113,9.385925485149901
0.8162939650186172,7.796921753523021
2.7213176063214832,10.324263793785274
0.35051686945912636,11.886846056739259
3.4071348443171448,5.3577957300473
3.5691805940244477,6.050016351077452
1.416390610619194,11.543198717825973
0.012812697234830334,8.362608129528464
0.6766546854237102,15.450214708491666
1.919058988727477,13.451129770013681
7.946326935948816,19.945895195978945
1.9983314981781268,14.43405491282158
0.6016793940202341,9.49598406883205
2.010275055883101,13.94154432884492
1.5529940135553426,7.576876159841034
3.026850460258931,7.925881183047956
0.22629403459165812,17.446614526802538
2.8628169614729657,9.730785031325404
1.558572038139779,17.81097784215477
6.593242555535332,18.826779473774984
0.8367121799782223,20.590806658063563
2.002727394690046,24.876236407945417
5.377321951137103,9.510790965598474
0.21630599533054923,8.071979393145178
5.536507853677537,11.981995438800666
2.328771767115938,8.71118546378072
0.1404953005822166,12.351838088602108
0.7161048328564796,14.782142978955688
2.463181990242625,14.328408565392698
0.13945185478952263,8.75430803392624
1.7453634581899276,6.460430606438531
0.8489382630227224,9.504384108782888
1.9399923809496695,6.230751159888804
0.0936424785559097,22.665259524296534
4.104225689753825,8.39568460939152
7.260388750288683,6.342236028201599
6.9396713289835015,5.206217235173414
2.76980531392246,13.303654064164858
0.27872239766761153,13.10466706397456
8.331450136885932,1.6120548629363474
5.5953050382101965,1.3988636655681363
9.216031584893969,0.4310033200163549
7.9826378042262665,3.9153934739117062
14.043812185269612,2.2598392763761135
12.446753968046686,3.6391870325988815
8.627925492471133,3.9146500136108564
6.966105193793986,2.7594786143395025
40.40680247491624,1.1568196944761544
9.84111417972235,1.8860229188540996
14.325051508154598,0.3495769781466068
6.21172865675746,2.2395416244991138
10.317872658151366,0.3950813787878043
5.223383699383403,2.3680109074049525
10.632938955765617,0.5216860622201293
31.59775990809719,0.25010924469232565
8.878751558357935,0.361328637886097
5.318213766198265,0.003988244319421252
5.251560357806692,2.536948823692528
8.928010901040652,2.6365317419676026
6.395064590809047,1.4469379492541024
5.189032616649604,0.35195417368150983
16.291703233143284,0.1745050030480418
9.907637635630522,0.03862858463429933
7.731417382634685,0.3624399522301358
23.427338154572347,4.4301658142992695
5.9876433879829225,0.5529221063236709
29.973780385127796,0.8747517492021876
8.01463308392421,0.22263530282193345
22.542937084544864,0.5029865293233661
12.389400965478178,1.4647100020383288
19.022188411011072,1.8717254553234797
38.08791676800226,0.5630085598475739
7.721975719188894,0.11893142557536307
30.98138932767724,0.9919819700467516
8.947578637532974,0.5336772835701117
8.895725785679682,0.49577925894404595
8.328817101043837,6.430903523012014
11.236747975151042,1.9157910963019935
6.339259039295093,1.6278223038618904
11.454317138332538,1.0749385471559503
11.241934304716102,1.120537168926944
16.480577106451967,1.5569962540396327
19.349288381667627,2.38428483384761
9.644855452360524,2.422304336670092
7.880109798631573,0.3767450324524554
7.4016536723370985,1.3867454202861678
6.731566616880976,1.0619141333481446
5.475007662467046,4.088565306533237
8.353851187335918,1.99618913544742
7.520400853641352,1.520729257014458
32.149974259437286,0.24522731358721372
11.526294797232923,1.8609714582654715
8.412819964136807,0.24932205761069548
11.948916188980581,0.8225838287374608
6.199114060017158,0.3082659445348505
9.696525387543224,2.355789276632577
12.87300964625609,0.46197878375889284
10.3694861678358,0.9946982593233696
9.110357558846015,4.52048424177426
45.728330111539684,0.4571072774603071
21.983120001974374,1.417760858989938
12.812699870454463,1.086944413268481
11.740184963049096,0.0365805866331303
12.754589146559635,3.1477372689118486
6.798280260686281,0.143090623058744
9.022036173521574,1.2858780291350485
5.322073330926082,1.6450466418653056
10.163181032348636,1.9800169421281837
11.265005470023796,2.333557192114379
7.067572843671566,0.584109593843989
31.600303775198213,0.020057796729096085
24.215232139189144,2.570681451978797
15.24519626819036,1.5342618257453886
11.09803410452746,3.6172136226257705
21.319868985460964,3.445082910662892
6.120097352609847,3.7071782729358422
17.50462633142588,1.3275444019965388
6.066613036416191,0.8118155996739768
17.64721813739335,3.1361908516638586
7.581143198330741,1.2003854120645412
21.770461007603593,0.40531514943085806
28.06524437080131,3.861684754346913
6.288827401716876,4.283653329669396
9.969226235672933,1.255879352009015
36.70121770514377,0.1574365793759157
10.284006339899049,0.9814777400702991
20.9342310021217,3.2545690344988767
12.108072375393998,4.640969246999534
8.764252970242914,0.4549878572401702
7.692553752480608,0.13864359120726946
6.817444423267091,4.196848405608286
16.477096233735644,0.9866425748892519
8.909128342419008,1.560728637874271
10.727650124912497,6.8881562410584225
10.423317963271273,0.13776731471825468
11.8883436893884,2.0900558839694994
21.054118543305176,0.15398979618024994
36.59752633068546,0.9415083927944033
9.188372321989334,3.257389738244296
19.059741935178828,1.13645836855904
16.569299172020692,11.743706919921866
11.817686366757302,1.6376896911154144
29.99710132158348,0.7747459817892949
6.789894973635601,0.49720819000734
5.925659422558116,0.8631681178007634
20.391105527142287,0.9321292705875124
9.626411695579812,0.1423770125252901
20.016910488260745,0.9227196279414428
22.886158714296936,1.2481324329329626
5.515946309500667,2.565582955705842
22.196492704562583,2.138472936750616
9.758283189347399,2.4672540548133335
10.713863265968847,0.016797707424233577
12.880679936682416,0.49095061726068595
25.870991676518205,2.167551522942474
5.154409354924686,1.323255818820049
10.182996511502587,0.010655284770946407
14.310892785069267,3.26433499098281
15.261443340360836,2.9639334579677548
14.435085325688863,1.5900017623244698
6.154983644762474,0.1375500599528558
7.846494970478192,2.9092753118199584
8.554256979274678,1.7527635291834363
18.054990102292173,3.0461532840505616
7.614265193413056,2.7866137218140863
6.892920729889989,3.249124135703862
30.256230951600067,1.4596558007017555
5.0712223813782815,0.30240061536884816
54.03058395123269,2.2243525705882052
14.036398835494026,1.9376632138705687
19.10394413150696,2.7115550432567925
7.7921420680393645,0.37237244452702434
5.115349837904092,0.43376438892167374
15.711303027477603,4.422009488362917
19.373111491947206,2.77241111774242
15.791252828384753,4.776906727891121
6.233141453681774,2.8435556052455615
16.200807388834033,1.8184083319542306
16.72002678182413,2.123400421117851
13.596209978655049,4.398756420399307
16.623437805539304,1.729327070408071
19.96234139743044,2.001472575862812
12.607142594503443,0.34033554670108573
5.742228579159326,1.2846086116333792
10.349631870300978,2.520360601742857
5.6466383725946026,0.6320058938599711
9.187816278602682,0.4519305084635853
9.181923784405049,0.7532504339505985
5.546315044588406,0.5528266162686913
8.431759978395046,0.4839205539850999
5.94124723902458,1.1062517362328723
18.211885680603842,4.768425913537777
28.60423988049599,1.4147341991172642
5.600517069859646,0.41631378088851706
29.829249872549486,0.1601907017768928
10.91481239511009,2.382482689707693
7.848437410228817,0.9651203132196539
5.639812997916577,3.4500448822432115
10.555171974171149,2.1547435597135283
17.659079121580945,3.181639134416646
14.823022862269198,0.6347602237087439
5.412249835968372,2.3576430164048308
5.60556659246602,0.6132187642673617
9.125007449728702,5.596009318702108
7.7997568750403925,2.0232603726475156
7.115728733860476,0.7846391810717189
7.6392014276440925,0.6280845730326964
18.016040249253727,0.42373123658539136
26.186340756347423,2.372534021514961
9.154931873420269,0.4936321270750408
23.925136545943122,1.8092345942582926
8.102915712457996,0.614776682018198
10.176783087916194,2.1692350168233645
7.049766967782309,3.374147430579269
13.183795695772357,3.0103832228677687
35.89867174381058,2.86133974825304
12.400494606480768,0.41582626466386696
8.543019428853473,0.1850749380101596
13.34884494780387,2.400950047314362
6.049262754018486,0.918830849439558
22.56126748533045,1.1324871992825711
10.594673457625877,0.06328908292260761
9.773243295248815,0.6010657813564949
12.052502084319684,0.06851303045515957
12.842024425214616,4.227002447873579
5.59585589804532,0.5578323659898912
14.18117383619504,1.6298938077110077
7.215854127132084,0.07951870336109192
15.012782890156268,2.1983092192290163
18.831845711853752,0.7802487988646608
18.035431567963833,4.5639809893219345
11.43264722459922,4.380624446407483
10.874585440373043,0.7869464530842719
6.2333810797140075,4.624481027622359
16.945556061099424,11.123354472296745
7.533146152868852,3.4906947078845234
10.492478167197781,3.7270009837040603
7.675663973309937,0.5727225198418696
6.14937755925837,1.719359597021331
12.944460587807379,0.1392488145146022
5.446910077807331,0.19945932369610936
16.047119423344643,13.611502439778564
8.056959460431173,0.7909481188191786
5.001077616611221,2.758112535258224
10.725255302435562,3.286662235463189
5.383879938890018,3.9041842302866505
7.585584879278238,12.088294372086468
14.820019404746585,0.5528156927931942
5.5179264372706145,0.08237501191388588
19.62764451371829,1.0593086121827655
5.030617897571169,0.27870959114791277
7.267649384731964,0.04536234656509583
15.804454770488833,0.8939084850506658
8.041539160957997,3.062531608716122
5.859723061950348,1.6702543416064919
8.573221340518463,0.7501957583088328
7.521997107910048,2.124610895899333
19.797409097096235,0.5279784367835099
8.007420362350718,0.02897172274407869
17.444617261850805,2.8908439926698204
22.795527261632227,1.954966167977932
9.55070938034637,2.873513891818843
24.258512585289573,0.07943274665532946
8.78975528447613,3.6294785213858005
31.611335617349727,1.93267592182792
5.748241934498892,1.6574543721485042
14.292909157279906,1.9596011545043717
10.446809345849225,3.9965822338664396
8.923594510100106,1.7683079213838895
13.012869339242622,1.739531881967638
14.735305141080994,9.351004421574105
5.034982531933971,2.8271680562393993
6.461322578969672,1.1678459766691784
14.98746825014933,2.4578770753124357
13.782151081339778,0.9860711900962171
32.062343528324334,0.5198107824083489
16.451598862053924,1.8169024668376623
29.090456707015033,5.267243008232469
14.699817623016699,5.294084811731123
7.831169992026119,0.836812807540526
5.890715025696287,1.5001863849741452
17.179620608915847,0.47559047637512664
13.2659503796162,10.866492384029632
5.395085235612336,7.939082624648624
8.570927669662057,2.096840099772192
30.135284100352916,3.263510807413153
10.551598351906804,2.511235207169576
9.535347000580392,1.7986618273780364
9.895481576399991,0.10964745278393492
6.8744724740207666,1.2130743575809038
8.679883620473362,2.2465455618782633
8.6939126756163,2.2635003501952657
5.430202725888782,0.9340086422926958
16.673247772904396,5.684031489903096
9.309747381310158,0.3663006776461169
18.815862718263183,1.3877326630362796
20.19554150191086,2.3480771842829475
6.9059971548325,2.388941556419437
13.568447387770476,2.091881941964144
10.113542862085946,0.6439624779228672
21.97256431441888,0.33969512794191453
6.944124375730378,2.020874974984779
14.060990227067558,1.829095084921282
12.486890382744722,0.39533178729314744
7.7998815631212715,2.4425034276369773
6.175025939845501,1.2145702305755586
13.436145308683427,2.20379892062243
15.733550030283768,3.6325192818455805
8.034021525281414,0.3720048744446024
13.281328501443985,0.03866100824128207
9.02194576465094,3.020113754141812
14.991953366662004,1.8816660154384794
6.777305005648568,2.405544181756002
22.673851162183933,3.642232074700217
7.71078794187695,3.2471845775590706
8.668218521506711,6.484296423016382
5.478780982749648,1.5354616405525263
5.94587501085369,1.3407983106552035
10.803080703907249,1.027951827748881
7.491347737805796,0.33374157692127565
19.43779606197605,1.7001037184423036
5.1184192455555335,0.648726759385217
8.812605245237657,5.084415163802003
8.292012890733144,1.7502534522228945
5.156134813359017,1.7970989874653651
6.0624785864367094,0.876776328331348
9.270607243805964,0.1067790893983377
10.431817753871936,0.06451704308120962
9.144007065917776,1.1009880406268118
11.056157100106581,0.17671265973351363
12.233547103708133,1.8671126336260515
5.079787123665222,4.2568099364629
9.990389359732951,4.2897070903036285
31.483377768077105,2.1520119562188165
10.855640972678604,0.4745656616187025
14.054265705791172,3.9755024493082414
7.990148637519043,4.344753549321048
16.89745704536798,0.43793851401442185
16.85967541191744,2.674445317139281
10.893383409622054,0.6752004821541354
34.84222067628676,3.2454547788359833
6.073283258275,11.783527968204705
5.1367433604677375,0.06097203492404702
16.76291267167826,4.553169418958063
18.16697046452757,1.9490611089151262
6.024551095027765,7.252381723441355
7.469424514784279,1.2510126440267877
5.14166586165172,3.7597121426573454
7.777289726813253,0.1288510680513687
16.867443617024897,0.8167759011420681
10.83783420457656,0.1387356072830493
8.422858744746733,7.405399713194938
8.718400505274923,3.396253106181459
5.010836341554782,3.8284973097342796
7.851120191289656,5.560120535585934
13.31804069248414,0.17788863937464178
34.257323634281434,0.9742103574420438
20.021719988997532,0.14736819271368207
5.191022267324132,0.47345352761002546
23.30634999377807,0.5210828739528158
17.230181525681218,1.2663903643399361
17.126710786791996,0.6254860967991647
9.899851622851568,0.21289578398062664
9.060053007961566,0.3666227067879234
7.886791759858504,0.3186376718259087
5.543617525074167,7.229533665998486
7.07260520346422,2.848345608603109
7.265310468007467,6.869185622368582
10.294383076474936,1.1587103712945028
16.008991060853724,0.6524812655643751
10.136740708925238,3.2018802146369403
5.476679120499873,0.7898039441005366
30.320747235174053,0.7115888739842574
27.87903329881635,0.5292492139763533
17.303993885823342,0.2777862896938434
42.98115586687955,0.5926736635124684
11.290566213170319,0.8780016383423299
31.3247686382632,2.241680262698221
5.628926827593359,0.12921537712732825
8.641623197170215,0.47272847054968303
7.043074635188729,3.3112112595127976
6.743587396418466,0.31780840824886575
6.21405589896868,0.8390625889351182
12.791647779135848,3.9999143640734847
17.16123432898528,0.3366605327033975
11.907658581566615,0.17272172767807925
6.271616125342601,1.325383367074683
18.333306766517232,0.7202747518555784
13.083815905739176,1.6575139865625435
8.930350358222247,3.257291316346257
13.970061256536544,0.29502532626943795
7.407813556789737,1.7383328830727258
8.387308275951703,1.408451687456386
24.958283215701638,0.311153893622715
7.7456090631237124,1.9563242155038065
10.078849097039154,0.6394201891424889
22.668470434094004,1.338214219389978
14.840381214749858,0.17170916382021603
5.513776099792582,1.2308323430119832
6.274808507237246,0.7319027259094274
5.062979981791789,3.456231322288964
12.973973654411932,0.11733287549123396
9.74892629608187,1.0846576073901444
6.153502404720828,1.226571159979007
30.348146746521778,2.5820125543856736
11.0343908370277,1.7079824391296545
7.215449042473638,2.200501283236406
10.554840416420124,3.001609087680057
14.10598821018605,3.96394700031567
5.634417078160406,0.7533923521313282
7.569401412680743,1.5444790698348136
18.159090418806816,3.6665143644792724
9.924525772458779,9.103473250571453
11.327441020846429,4.405829067747561
9.53657213441849,0.9287343284015575
5.3591416712012565,0.434239753297026
6.449775179401549,1.3443083178799513
9.718108539378209,2.70681387452814
6.877534465992192,1.3567893546702774
5.410169756289015,1.3201245960149812
19.845248371099444,3.64316461721973
36.78800882556192,0.8969658329129896
17.60581549254194,3.9292946446088846
20.381412818155823,1.0444635241230027
7.216333781673691,0.7956877641737563
30.877394838870305,1.2102356515034258
6.754464374731025,2.8747286970940116
29.197962545616413,0.26935444707962614
47.10251145591436,0.4373551171244483
14.950662253477455,6.050109024877095
36.76727911541157,0.3859359645019424
11.74320290047525,1.6773973627467769
7.403888579938556,1.731739352196458
9.595746743942478,1.345216950629064
12.202570110092942,2.0698402744452835
5.607117617710751,0.5222795160370358
12.790156827159608,1.6088828331658973
36.78176166300311,0.9309820694561635
6.68683152892267,2.167450857548966
17.584659489249958,0.3044932552420914
24.07893791161006,1.6920253184751257
28.016712287139967,0.4097978903413981
30.77817355558559,0.6532424122102826
10.896117776455636,0.49361724733901113
35.28591027887485,0.4038352959592348
16.327769789793386,3.494080320207032
6.41076139584685,0.6729256627813774
10.183862657106562,5.237985838081075
15.136186231370015,7.008223472904364
7.273136799838367,1.6938114009570275
13.186892419690823,0.30863734076045723
13.787309964151703,0.938562159509663
6.420580350388077,3.1963260604345747
11.660843101669263,0.9158046246973368
16.814197056331167,0.18207651520840312
10.527527561279488,1.6274001967779157
5.097415647101602,3.7302203064962662
5.072636510807234,3.17854900578378
8.533249534560854,0.385042329104034
25.850529416419214,2.2341510668796167
7.077182167711335,0.49821611989691567
13.04892900044176,0.49233192622348865
7.009010237844078,4.1440863274747155
8.104970948372445,0.5744815469842641
20.073213614033,0.611006111532981
15.441002445011177,0.0013072086281407382
5.802092984293352,4.0907610665774445
9.47875480624143,3.1461619497291666
5.236829278418017,1.9741182238451738
10.245118037086446,2.774715964639595
13.687954135164365,0.32986383547325965
6.009066027495667,1.226172987650191
7.727368258616275,0.8653213169686854
9.057811874262804,0.19693868718841515
25.15906854637688,1.3315718160826022
44.991648607218806,5.070034559411854
5.367608497453462,0.08176715752199795
16.450599042404598,0.6891001068077179
8.718206594443911,0.4652288581661595
8.986674215073386,0.5440024013938879
16.228011607962735,4.781402564769317
25.04999994269738,1.2624831985153424
29.115830292697648,1.255840591322481
11.885383547563709,2.8590354938077303
8.534392005195311,0.33563578022459695
17.392354476616788,1.3359936541809583
7.312145138230182,1.1241859567029782
11.642262727614188,1.8171942600818132
8.552547295013229,15.44705904412492
13.55159858390235,2.934565446945547
7.199694951108077,1.0145495477286919
6.701516538275541,3.5153312784570154
25.031647854317495,0.3743667847223361
5.858932949630335,0.061874697797474426
10.641076467278541,0.45743906766189246
6.996442151124201,0.8322784166646167
5.3176639497109335,1.4290716202211209
5.293468044890616,1.9096948618814267
6.541125947666615,4.829397099583864
21.12544785496578,1.4261039851194754
7.6556216533443955,1.3914034597919054
29.039664900286077,0.10309825384713728
11.97096519339091,0.07107105312942996
9.5903248785207,1.6021774346729378
11.941696809552827,1.1531425935417963
10.816914871960693,3.6549440158096265
16.376242948394786,0.350325488009119
7.6558147871898115,0.05057748782264078
8.483894980181013,1.1921816630487554
22.961649819044165,0.5422492972077465
28.418088935553204,0.10177490790139755
